timestamp,datapath_id,flow_id,ip_src,tp_src,ip_dst,tp_dst,ip_proto,icmp_code,icmp_type,flow_duration_sec,flow_duration_nsec,idle_timeout,hard_timeout,flags,packet_count,byte_count,packet_count_per_second,packet_count_per_nsecond,byte_count_per_second,byte_count_per_nsecond,label
1590010454.300603,1,172.10.212.2154444210.0.0.1017,172.10.212.215,44442,10.0.0.1,0,17,-1,-1,17,42000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,172.153.16.1611828410.0.0.1017,172.153.16.161,18284,10.0.0.1,0,17,-1,-1,2,124000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,172.153.46.1544504110.0.0.1017,172.153.46.154,45041,10.0.0.1,0,17,-1,-1,16,425000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,172.218.16.146617010.0.0.1017,172.218.16.146,6170,10.0.0.1,0,17,-1,-1,10,87000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,172.224.213.2503670210.0.0.1017,172.224.213.250,36702,10.0.0.1,0,17,-1,-1,20,382000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,172.32.136.125957310.0.0.1017,172.32.136.12,59573,10.0.0.1,0,17,-1,-1,13,349000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,172.51.95.1351816110.0.0.1017,172.51.95.135,18161,10.0.0.1,0,17,-1,-1,2,243000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,174.12.84.135643710.0.0.1017,174.12.84.135,6437,10.0.0.1,0,17,-1,-1,9,657000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,174.149.54.284238710.0.0.1017,174.149.54.28,42387,10.0.0.1,0,17,-1,-1,19,563000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,174.201.200.19666510.0.0.1017,174.201.200.196,665,10.0.0.1,0,17,-1,-1,11,755000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,175.185.111.711978710.0.0.1017,175.185.111.71,19787,10.0.0.1,0,17,-1,-1,1,651000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,177.135.116.1571098310.0.0.1017,177.135.116.157,10983,10.0.0.1,0,17,-1,-1,5,226000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,177.135.142.1174474210.0.0.1017,177.135.142.117,44742,10.0.0.1,0,17,-1,-1,16,746000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,177.244.203.1064469910.0.0.1017,177.244.203.106,44699,10.0.0.1,0,17,-1,-1,16,790000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,177.71.226.2004488710.0.0.1017,177.71.226.200,44887,10.0.0.1,0,17,-1,-1,16,588000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,177.79.175.99273110.0.0.1017,177.79.175.99,2731,10.0.0.1,0,17,-1,-1,11,364000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,177.85.213.892098210.0.0.1017,177.85.213.89,20982,10.0.0.1,0,17,-1,-1,0,588000000,20,100,0,0,0,0,0,0,0,1
1590010454.300603,1,181.107.107.1611719510.0.0.1017,181.107.107.161,17195,10.0.0.1,0,17,-1,-1,3,33000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,181.213.244.64685610.0.0.1017,181.213.244.6,46856,10.0.0.1,0,17,-1,-1,15,651000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,181.226.187.82889010.0.0.1017,181.226.187.82,8890,10.0.0.1,0,17,-1,-1,6,227000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,181.77.141.182768310.0.0.1017,181.77.141.182,7683,10.0.0.1,0,17,-1,-1,9,138000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,181.95.153.1851101910.0.0.1017,181.95.153.185,11019,10.0.0.1,0,17,-1,-1,5,217000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,182.140.16.7780610.0.0.1017,182.140.16.77,806,10.0.0.1,0,17,-1,-1,11,543000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,182.19.142.1411990810.0.0.1017,182.19.142.141,19908,10.0.0.1,0,17,-1,-1,1,507000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,182.19.197.2503661210.0.0.1017,182.19.197.250,36612,10.0.0.1,0,17,-1,-1,20,446000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,182.212.64.191991710.0.0.1017,182.212.64.19,19917,10.0.0.1,0,17,-1,-1,1,517000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,182.215.221.62895710.0.0.1017,182.215.221.62,8957,10.0.0.1,0,17,-1,-1,6,144000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,182.75.204.1231603410.0.0.1017,182.75.204.123,16034,10.0.0.1,0,17,-1,-1,3,161000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,183.215.244.2321975210.0.0.1017,183.215.244.232,19752,10.0.0.1,0,17,-1,-1,1,680000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,185.0.226.1904466210.0.0.1017,185.0.226.190,44662,10.0.0.1,0,17,-1,-1,16,852000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,185.127.32.995994910.0.0.1017,185.127.32.99,59949,10.0.0.1,0,17,-1,-1,12,698000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,185.150.172.119270610.0.0.1017,185.150.172.119,2706,10.0.0.1,0,17,-1,-1,11,425000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,185.172.221.1192116510.0.0.1017,185.172.221.119,21165,10.0.0.1,0,17,-1,-1,0,332000000,20,100,0,0,0,0,0,0,0,1
1590010454.300603,1,185.174.98.221736010.0.0.1017,185.174.98.22,17360,10.0.0.1,0,17,-1,-1,2,662000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,185.182.232.1832096310.0.0.1017,185.182.232.183,20963,10.0.0.1,0,17,-1,-1,0,580000000,20,100,0,0,0,0,0,0,0,1
1590010454.300603,1,186.117.135.177906710.0.0.1017,186.117.135.177,9067,10.0.0.1,0,17,-1,-1,6,35000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,186.168.123.731729210.0.0.1017,186.168.123.73,17292,10.0.0.1,0,17,-1,-1,2,836000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,186.182.157.94791610.0.0.1017,186.182.157.94,7916,10.0.0.1,0,17,-1,-1,7,21000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,186.77.196.2181092010.0.0.1017,186.77.196.218,10920,10.0.0.1,0,17,-1,-1,5,318000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,187.10.215.189781710.0.0.1017,187.10.215.189,7817,10.0.0.1,0,17,-1,-1,7,455000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,187.136.154.46820410.0.0.1017,187.136.154.46,8204,10.0.0.1,0,17,-1,-1,6,495000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,187.67.184.2534979410.0.0.1017,187.67.184.253,49794,10.0.0.1,0,17,-1,-1,14,72000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,188.141.19.2151403110.0.0.1017,188.141.19.215,14031,10.0.0.1,0,17,-1,-1,5,209000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,188.150.185.1161418210.0.0.1017,188.150.185.116,14182,10.0.0.1,0,17,-1,-1,5,34000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,188.204.215.1972086210.0.0.1017,188.204.215.197,20862,10.0.0.1,0,17,-1,-1,0,735000000,20,100,0,0,0,0,0,0,0,1
1590010454.300603,1,188.85.106.2344988510.0.0.1017,188.85.106.234,49885,10.0.0.1,0,17,-1,-1,13,908000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,19.136.189.48774810.0.0.1017,19.136.189.48,7748,10.0.0.1,0,17,-1,-1,8,419000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,19.215.125.1401070010.0.0.1017,19.215.125.140,10700,10.0.0.1,0,17,-1,-1,5,587000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,19.226.202.1743731510.0.0.1017,19.226.202.174,37315,10.0.0.1,0,17,-1,-1,20,214000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,19.235.161.2034999710.0.0.1017,19.235.161.203,49997,10.0.0.1,0,17,-1,-1,13,824000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,19.251.145.2214505510.0.0.1017,19.251.145.221,45055,10.0.0.1,0,17,-1,-1,16,415000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,19.67.113.1854930710.0.0.1017,19.67.113.185,49307,10.0.0.1,0,17,-1,-1,14,744000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,19.83.94.238776410.0.0.1017,19.83.94.238,7764,10.0.0.1,0,17,-1,-1,9,59000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,19.90.64.212649810.0.0.1017,19.90.64.212,6498,10.0.0.1,0,17,-1,-1,9,543000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,190.167.225.1466014510.0.0.1017,190.167.225.146,60145,10.0.0.1,0,17,-1,-1,12,413000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,190.170.119.11475810.0.0.1017,190.170.119.114,758,10.0.0.1,0,17,-1,-1,11,608000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,190.50.60.795922010.0.0.1017,190.50.60.79,59220,10.0.0.1,0,17,-1,-1,13,741000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,190.85.140.1823653310.0.0.1017,190.85.140.182,36533,10.0.0.1,0,17,-1,-1,20,590000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,191.204.172.1544509710.0.0.1017,191.204.172.154,45097,10.0.0.1,0,17,-1,-1,16,348000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,191.235.94.82899910.0.0.1017,191.235.94.82,8999,10.0.0.1,0,17,-1,-1,6,115000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,191.244.56.964660510.0.0.1017,191.244.56.96,46605,10.0.0.1,0,17,-1,-1,15,968000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,191.50.145.824282810.0.0.1017,191.50.145.82,42828,10.0.0.1,0,17,-1,-1,17,92000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,192.0.137.2381816410.0.0.1017,192.0.137.238,18164,10.0.0.1,0,17,-1,-1,2,251000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,192.206.145.1634979710.0.0.1017,192.206.145.163,49797,10.0.0.1,0,17,-1,-1,14,106000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,192.252.21.541602610.0.0.1017,192.252.21.54,16026,10.0.0.1,0,17,-1,-1,3,199000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,192.32.119.2384441610.0.0.1017,192.32.119.238,44416,10.0.0.1,0,17,-1,-1,17,83000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,192.6.181.1821416110.0.0.1017,192.6.181.182,14161,10.0.0.1,0,17,-1,-1,5,50000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,192.62.121.2045998710.0.0.1017,192.62.121.204,59987,10.0.0.1,0,17,-1,-1,12,602000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,193.142.110.1132009710.0.0.1017,193.142.110.113,20097,10.0.0.1,0,17,-1,-1,1,79000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,193.241.175.1824443410.0.0.1017,193.241.175.182,44434,10.0.0.1,0,17,-1,-1,17,67000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,195.123.46.2261821510.0.0.1017,195.123.46.226,18215,10.0.0.1,0,17,-1,-1,2,177000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,197.175.196.966005510.0.0.1017,197.175.196.96,60055,10.0.0.1,0,17,-1,-1,12,553000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,197.238.64.1051073510.0.0.1017,197.238.64.105,10735,10.0.0.1,0,17,-1,-1,5,527000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,197.66.55.1231740910.0.0.1017,197.66.55.123,17409,10.0.0.1,0,17,-1,-1,2,573000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,2.116.0.2551441310.0.0.1017,2.116.0.255,14413,10.0.0.1,0,17,-1,-1,4,796000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,200.123.89.18861810.0.0.1017,200.123.89.188,618,10.0.0.1,0,17,-1,-1,11,898000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,200.182.170.674970210.0.0.1017,200.182.170.67,49702,10.0.0.1,0,17,-1,-1,14,294000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,200.201.201.574223810.0.0.1017,200.201.201.57,42238,10.0.0.1,0,17,-1,-1,19,735000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,201.119.137.771056810.0.0.1017,201.119.137.77,10568,10.0.0.1,0,17,-1,-1,5,704000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,201.125.19.2401557510.0.0.1017,201.125.19.240,15575,10.0.0.1,0,17,-1,-1,3,954000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,201.144.196.175267410.0.0.1017,201.144.196.175,2674,10.0.0.1,0,17,-1,-1,11,425000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,201.158.226.1074965610.0.0.1017,201.158.226.107,49656,10.0.0.1,0,17,-1,-1,14,276000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,201.16.105.247573210.0.0.1017,201.16.105.247,5732,10.0.0.1,0,17,-1,-1,10,463000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,201.167.177.604917910.0.0.1017,201.167.177.60,49179,10.0.0.1,0,17,-1,-1,14,978000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,201.201.97.62896710.0.0.1017,201.201.97.62,8967,10.0.0.1,0,17,-1,-1,6,169000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,201.60.146.1701522610.0.0.1017,201.60.146.170,15226,10.0.0.1,0,17,-1,-1,4,606000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,201.85.89.1454665210.0.0.1017,201.85.89.145,46652,10.0.0.1,0,17,-1,-1,15,886000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,202.149.79.12156910.0.0.1017,202.149.79.121,569,10.0.0.1,0,17,-1,-1,11,944000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,202.196.192.114254210.0.0.1017,202.196.192.11,42542,10.0.0.1,0,17,-1,-1,19,321000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,202.226.119.374915210.0.0.1017,202.226.119.37,49152,10.0.0.1,0,17,-1,-1,15,22000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,202.238.251.362003310.0.0.1017,202.238.251.36,20033,10.0.0.1,0,17,-1,-1,1,267000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,203.123.125.1461058710.0.0.1017,203.123.125.146,10587,10.0.0.1,0,17,-1,-1,5,694000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,204.189.189.964933710.0.0.1017,204.189.189.96,49337,10.0.0.1,0,17,-1,-1,14,754000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,204.209.142.491983910.0.0.1017,204.209.142.49,19839,10.0.0.1,0,17,-1,-1,1,592000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,204.215.197.251452710.0.0.1017,204.215.197.25,14527,10.0.0.1,0,17,-1,-1,4,694000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,207.161.255.775992810.0.0.1017,207.161.255.77,59928,10.0.0.1,0,17,-1,-1,12,657000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,207.33.202.325925910.0.0.1017,207.33.202.32,59259,10.0.0.1,0,17,-1,-1,13,749000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,209.136.187.1191983310.0.0.1017,209.136.187.119,19833,10.0.0.1,0,17,-1,-1,1,622000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,209.160.182.1215988510.0.0.1017,209.160.182.121,59885,10.0.0.1,0,17,-1,-1,12,737000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,209.97.32.2244257910.0.0.1017,209.97.32.224,42579,10.0.0.1,0,17,-1,-1,17,771000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,21.201.119.185923010.0.0.1017,21.201.119.185,9230,10.0.0.1,0,17,-1,-1,5,901000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,21.204.170.2022112510.0.0.1017,21.204.170.202,21125,10.0.0.1,0,17,-1,-1,0,415000000,20,100,0,0,0,0,0,0,0,1
1590010454.300603,1,21.212.127.351827010.0.0.1017,21.212.127.35,18270,10.0.0.1,0,17,-1,-1,2,115000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,21.54.46.1104666510.0.0.1017,21.54.46.110,46665,10.0.0.1,0,17,-1,-1,15,930000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,21.85.116.851832210.0.0.1017,21.85.116.85,18322,10.0.0.1,0,17,-1,-1,2,61000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,21.85.96.1534259810.0.0.1017,21.85.96.153,42598,10.0.0.1,0,17,-1,-1,17,771000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,210.11.221.196920010.0.0.1017,210.11.221.196,9200,10.0.0.1,0,17,-1,-1,5,892000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,210.142.244.2004539810.0.0.1017,210.142.244.200,45398,10.0.0.1,0,17,-1,-1,16,23000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,210.99.155.82109410.0.0.1017,210.99.155.8,21094,10.0.0.1,0,17,-1,-1,0,518000000,20,100,0,0,0,0,0,0,0,1
1590010454.300603,1,211.188.64.2274983010.0.0.1017,211.188.64.227,49830,10.0.0.1,0,17,-1,-1,13,996000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,211.19.51.177563910.0.0.1017,211.19.51.177,5639,10.0.0.1,0,17,-1,-1,10,694000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,211.207.140.644232010.0.0.1017,211.207.140.64,42320,10.0.0.1,0,17,-1,-1,19,735000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,211.228.197.77588210.0.0.1017,211.228.197.77,5882,10.0.0.1,0,17,-1,-1,10,267000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,211.96.161.1484267410.0.0.1017,211.96.161.148,42674,10.0.0.1,0,17,-1,-1,17,349000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,212.64.190.82886010.0.0.1017,212.64.190.82,8860,10.0.0.1,0,17,-1,-1,6,297000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,213.222.71.731538310.0.0.1017,213.222.71.73,15383,10.0.0.1,0,17,-1,-1,4,328000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,215.103.193.5438410.0.0.1017,215.103.193.54,384,10.0.0.1,0,17,-1,-1,12,188000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,215.204.16.944664110.0.0.1017,215.204.16.94,46641,10.0.0.1,0,17,-1,-1,15,878000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,215.85.127.1613726810.0.0.1017,215.85.127.161,37268,10.0.0.1,0,17,-1,-1,20,233000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,22.154.156.1574465410.0.0.1017,22.154.156.157,44654,10.0.0.1,0,17,-1,-1,16,823000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,22.222.127.192007810.0.0.1017,22.222.127.19,20078,10.0.0.1,0,17,-1,-1,1,206000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,22.83.215.654515710.0.0.1017,22.83.215.65,45157,10.0.0.1,0,17,-1,-1,16,313000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,220.183.201.214920210.0.0.1017,220.183.201.21,49202,10.0.0.1,0,17,-1,-1,14,898000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,220.204.59.2325958110.0.0.1017,220.204.59.232,59581,10.0.0.1,0,17,-1,-1,13,322000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,220.6.197.1424466610.0.0.1017,220.6.197.142,44666,10.0.0.1,0,17,-1,-1,16,811000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,221.107.244.1835989510.0.0.1017,221.107.244.183,59895,10.0.0.1,0,17,-1,-1,12,728000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,221.123.11.1125935210.0.0.1017,221.123.11.112,59352,10.0.0.1,0,17,-1,-1,13,630000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,221.123.158.1964938310.0.0.1017,221.123.158.196,49383,10.0.0.1,0,17,-1,-1,14,672000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,221.135.224.1071552810.0.0.1017,221.135.224.107,15528,10.0.0.1,0,17,-1,-1,4,56000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,221.170.137.844946710.0.0.1017,221.170.137.84,49467,10.0.0.1,0,17,-1,-1,14,549000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,221.19.72.2223652810.0.0.1017,221.19.72.222,36528,10.0.0.1,0,17,-1,-1,20,637000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,221.212.145.1614456410.0.0.1017,221.212.145.161,44564,10.0.0.1,0,17,-1,-1,16,901000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,221.221.212.1601522710.0.0.1017,221.221.212.160,15227,10.0.0.1,0,17,-1,-1,4,623000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,221.32.0.2044231310.0.0.1017,221.32.0.204,42313,10.0.0.1,0,17,-1,-1,19,725000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,221.54.46.2112085410.0.0.1017,221.54.46.211,20854,10.0.0.1,0,17,-1,-1,0,717000000,20,100,0,0,0,0,0,0,0,1
1590010454.300603,1,221.60.240.1464255910.0.0.1017,221.60.240.146,42559,10.0.0.1,0,17,-1,-1,19,83000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,221.8.99.191100210.0.0.1017,221.8.99.19,11002,10.0.0.1,0,17,-1,-1,5,278000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,222.102.77.361421710.0.0.1017,222.102.77.36,14217,10.0.0.1,0,17,-1,-1,4,990000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,222.116.215.1194479310.0.0.1017,222.116.215.119,44793,10.0.0.1,0,17,-1,-1,16,671000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,224.106.149.221891810.0.0.1017,224.106.149.221,8918,10.0.0.1,0,17,-1,-1,6,220000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,224.181.149.1492019610.0.0.1017,224.181.149.149,20196,10.0.0.1,0,17,-1,-1,0,889000000,20,100,0,0,0,0,0,0,0,1
1590010454.300603,1,225.181.207.1484692010.0.0.1017,225.181.207.148,46920,10.0.0.1,0,17,-1,-1,15,615000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,225.190.220.961744810.0.0.1017,225.190.220.96,17448,10.0.0.1,0,17,-1,-1,2,506000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,225.203.72.2181754110.0.0.1017,225.203.72.218,17541,10.0.0.1,0,17,-1,-1,2,367000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,225.60.181.249572810.0.0.1017,225.60.181.249,5728,10.0.0.1,0,17,-1,-1,10,489000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,225.64.113.8807210.0.0.1017,225.64.113.8,8072,10.0.0.1,0,17,-1,-1,6,755000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,226.119.64.561834410.0.0.1017,226.119.64.56,18344,10.0.0.1,0,17,-1,-1,2,70000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,226.137.228.111575710.0.0.1017,226.137.228.11,15757,10.0.0.1,0,17,-1,-1,3,523000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,226.148.156.124572010.0.0.1017,226.148.156.124,5720,10.0.0.1,0,17,-1,-1,10,541000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,226.200.196.32812910.0.0.1017,226.200.196.32,8129,10.0.0.1,0,17,-1,-1,6,658000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,227.11.221.2003656710.0.0.1017,227.11.221.200,36567,10.0.0.1,0,17,-1,-1,20,567000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,227.112.215.228635410.0.0.1017,227.112.215.228,6354,10.0.0.1,0,17,-1,-1,9,786000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
1590010454.300603,1,227.192.167.1532001510.0.0.1017,227.192.167.153,20015,10.0.0.1,0,17,-1,-1,1,326000000,20,100,0,0,0,0.0,0.0,0.0,0.0,1
